loan_id,reporting_month,rule_score,ml_score,hybrid_score,exception_probability,predicted_exception_type,triggered_rules
J75E1ZKSTTO6,2023-08-01,0.0,0.9883745664739885,0.9883745664739885,1.8022545874310174e-06,No exception,
J75E1ZKSTTO6,2023-09-01,0.0,0.9448971098265896,0.9448971098265896,1.058535711804585e-06,No exception,
J75E1ZKSTTO6,2023-10-01,0.0,0.9486890173410405,0.9486890173410405,1.058535711804585e-06,No exception,
J75E1ZKSTTO6,2023-11-01,0.0,0.949114450867052,0.949114450867052,1.058535711804585e-06,No exception,
J7GWZKD3EYNU,2023-07-01,0.95,0.9706173410404624,0.9985308670520231,0.0001376731472010994,No exception,loan_age_regression; balance_increase_without_modification
J7GWZKD3EYNU,2023-08-01,0.0,0.9492809248554913,0.9492809248554913,8.247912167995844e-07,No exception,
J7GWZKD3EYNU,2023-09-01,0.0,0.942964161849711,0.942964161849711,9.105637934717379e-07,No exception,
J7GWZKD3EYNU,2023-10-01,0.0,0.9394219653179191,0.9394219653179191,9.105637934717379e-07,No exception,
J7GWZKD3EYNU,2023-11-01,0.0,0.9386265895953757,0.9386265895953757,8.68719050001706e-07,No exception,
J7GWZKD3EYNU,2023-12-01,0.0,0.9391722543352601,0.9391722543352601,9.698735430031633e-07,No exception,
J7GWZKD3EYNU,2023-04-01,0.999,0.9845456647398844,0.9999845456647399,0.9999977096619396,Time Travel,json__TEMPORAL_ORDERING; date__origination_after_reporting; date__loan_age_inconsistent
J7KEPJO023Q4,2023-01-01,0.0,0.9600092485549133,0.9600092485549133,6.767047800525312e-06,No exception,
J7KEPJO023Q4,2023-02-01,0.0,0.960878612716763,0.960878612716763,6.767047800525312e-06,No exception,
J7KEPJO023Q4,2023-03-01,0.0,0.9614797687861272,0.9614797687861272,6.3519776952270485e-06,No exception,
J7KEPJO023Q4,2023-04-01,0.0,0.9626820809248555,0.9626820809248555,6.3519776952270485e-06,No exception,
J7KEPJO023Q4,2023-05-01,0.0,0.9636994219653179,0.9636994219653179,6.88970339170287e-06,No exception,
J7KEPJO023Q4,2023-06-01,0.0,0.9655398843930636,0.9655398843930636,6.9315854516090545e-06,No exception,
J7KEPJO023Q4,2023-07-01,0.0,0.9659005780346821,0.9659005780346821,6.332144867475498e-06,No exception,
J7KEPJO023Q4,2023-08-01,0.0,0.9680184971098266,0.9680184971098266,6.332144867475498e-06,No exception,
J7KEPJO023Q4,2023-09-01,0.995,0.9998797687861272,0.9999993988439306,0.9999973268257869,Balance Discrepancy,json__BALANCE_CEILING; balance_exceeds_original; balance_increase_without_modification
J7RZ1EI9AE17,2023-01-01,0.0,0.7027976878612717,0.7027976878612717,1.5487050882096304e-06,No exception,
J7RZ1EI9AE17,2023-02-01,0.0,0.7216092485549133,0.7216092485549133,1.5487050882096304e-06,No exception,
J7RZ1EI9AE17,2023-03-01,0.0,0.7362219653179191,0.7362219653179191,1.6148503577030174e-06,No exception,
J7RZ1EI9AE17,2023-04-01,0.0,0.7430289017341041,0.7430289017341041,1.6148503577030174e-06,No exception,
J7RZ1EI9AE17,2023-05-01,0.0,0.7612115606936416,0.7612115606936416,1.5487050882096304e-06,No exception,
J7RZ1EI9AE17,2023-06-01,0.0,0.7638011560693642,0.7638011560693642,1.835519293239166e-06,No exception,
J7RZ1EI9AE17,2023-07-01,0.0,0.7748069364161849,0.7748069364161849,1.8959452502535123e-06,No exception,
J7RZ1EI9AE17,2023-08-01,0.0,0.7821872832369943,0.7821872832369943,1.9564844245815445e-06,No exception,
J7RZ1EI9AE17,2023-09-01,0.0,0.7902150289017341,0.7902150289017341,1.8678766366568852e-06,No exception,
J7RZ1EI9AE17,2023-10-01,0.0,0.8445317919075145,0.8445317919075145,1.8911000213991928e-06,No exception,
J7RZ1EI9AE17,2023-11-01,0.0,0.8211699421965318,0.8211699421965318,1.7989524187084453e-06,No exception,
J7RZ1EI9AE17,2023-12-01,0.0,0.8596346820809249,0.8596346820809249,1.7778676185136656e-06,No exception,
J7Y3IT7Q5CGN,2023-01-01,0.0,0.16475375722543353,0.1647537572254335,1.235830142013671e-06,No exception,
J7Y3IT7Q5CGN,2023-02-01,0.0,0.18044855491329478,0.1804485549132948,1.2404595990179792e-06,No exception,
J7Y3IT7Q5CGN,2023-03-01,0.0,0.17720231213872834,0.17720231213872828,1.235830142013671e-06,No exception,
J7Y3IT7Q5CGN,2023-04-01,0.0,0.18047630057803468,0.18047630057803465,1.2404595990179792e-06,No exception,
J7Y3IT7Q5CGN,2023-05-01,0.0,0.23966705202312139,0.23966705202312144,1.1697501757815757e-06,No exception,
J7Y3IT7Q5CGN,2023-06-01,0.0,0.23261040462427746,0.2326104046242774,1.235830142013671e-06,No exception,
J7Y3IT7Q5CGN,2023-07-01,0.0,0.22108670520231213,0.2210867052023121,1.235830142013671e-06,No exception,
J7Y3IT7Q5CGN,2023-08-01,0.0,0.2558520231213873,0.2558520231213872,1.235830142013671e-06,No exception,
J7Y3IT7Q5CGN,2023-09-01,0.0,0.2721387283236994,0.27213872832369934,1.2402173695412634e-06,No exception,
J7Y3IT7Q5CGN,2023-10-01,0.0,0.27227745664739883,0.2722774566473989,1.235830142013671e-06,No exception,
J7Y3IT7Q5CGN,2023-11-01,0.0,0.3213132947976879,0.3213132947976879,1.235830142013671e-06,No exception,
J7Y3IT7Q5CGN,2023-12-01,0.0,0.3228947976878613,0.32289479768786133,1.4798826808724186e-06,No exception,
J7Z4ED82P6SY,2023-01-01,0.0,0.9918242774566474,0.9918242774566474,1.9963278600272225e-06,No exception,
J8FX6MYO1RQD,2023-01-01,0.0,0.606557225433526,0.606557225433526,1.0319152192481e-06,No exception,
J8FX6MYO1RQD,2023-02-01,0.0,0.5805780346820809,0.5805780346820809,1.0866151805363842e-06,No exception,
J8FX6MYO1RQD,2023-03-01,0.0,0.5421872832369942,0.5421872832369942,1.1207783849874935e-06,No exception,
J8FX6MYO1RQD,2023-04-01,0.0,0.5191398843930636,0.5191398843930636,1.1207783849874935e-06,No exception,
J8FX6MYO1RQD,2023-05-01,0.0,0.5240508670520231,0.5240508670520231,1.222289288459206e-06,No exception,
J8FX6MYO1RQD,2023-06-01,0.0,0.5023260115606937,0.5023260115606937,1.156933352237395e-06,No exception,
J8FX6MYO1RQD,2023-07-01,0.0,0.47869595375722546,0.4786959537572255,1.222289288459206e-06,No exception,
J8FX6MYO1RQD,2023-08-01,0.0,0.4844485549132948,0.48444855491329486,1.2524897592038856e-06,No exception,
J8FX6MYO1RQD,2023-09-01,0.0,0.47599537572254336,0.47599537572254336,1.1855190025639154e-06,No exception,
J8FX6MYO1RQD,2023-10-01,0.0,0.48824971098265896,0.4882497109826589,1.2524897592038856e-06,No exception,
J8FX6MYO1RQD,2023-11-01,0.0,0.48254335260115605,0.482543352601156,1.1855190025639154e-06,No exception,
J8FX6MYO1RQD,2023-12-01,0.0,0.5002913294797687,0.5002913294797687,1.2524897592038856e-06,No exception,
J8RIFPZH14CU,2023-01-01,0.0,0.5564300578034682,0.5564300578034682,1.9559823725208075e-06,No exception,
J8RIFPZH14CU,2023-02-01,0.0,0.5825849710982659,0.5825849710982659,1.8710003990337223e-06,No exception,
J8RIFPZH14CU,2023-03-01,0.0,0.6100901734104046,0.6100901734104046,1.995154394391415e-06,No exception,
J8RIFPZH14CU,2023-04-01,0.0,0.62801387283237,0.62801387283237,1.8555399584472342e-06,No exception,
J8RIFPZH14CU,2023-05-01,0.0,0.6763190751445086,0.6763190751445086,1.7784942895618678e-06,No exception,
J8RIFPZH14CU,2023-06-01,0.0,0.7066820809248555,0.7066820809248555,1.7557282281851522e-06,No exception,
J8RIFPZH14CU,2023-07-01,0.0,0.7233664739884393,0.7233664739884393,1.7557282281851522e-06,No exception,
J8RIFPZH14CU,2023-08-01,0.0,0.7403098265895953,0.7403098265895953,1.8325255597583377e-06,No exception,
J8RIFPZH14CU,2023-09-01,0.0,0.760406936416185,0.760406936416185,1.7570797379048304e-06,No exception,
J8RIFPZH14CU,2023-10-01,0.0,0.7736508670520231,0.7736508670520231,1.8339361857740638e-06,No exception,
J8RIFPZH14CU,2023-11-01,0.0,0.799842774566474,0.799842774566474,1.8339361857740638e-06,No exception,
J8RIFPZH14CU,2023-12-01,0.0,0.8152971098265896,0.8152971098265896,1.7779180025728541e-06,No exception,
J8UDPNF8V68H,2023-01-01,0.0,0.8330820809248555,0.8330820809248555,1.152080249701509e-06,No exception,
J8UDPNF8V68H,2023-02-01,0.0,0.8604208092485549,0.8604208092485549,1.160659244929741e-06,No exception,
J8UDPNF8V68H,2023-03-01,0.0,0.8799167630057804,0.8799167630057804,1.116416217069556e-06,No exception,
J8UDPNF8V68H,2023-04-01,0.0,0.9061826589595375,0.9061826589595375,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-05-01,0.0,0.9115190751445087,0.9115190751445087,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-06-01,0.0,0.9165965317919075,0.9165965317919075,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-07-01,0.0,0.9180670520231213,0.9180670520231213,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-08-01,0.0,0.9219236994219653,0.9219236994219653,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-09-01,0.0,0.9246705202312139,0.9246705202312139,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-10-01,0.0,0.9282774566473988,0.9282774566473988,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-11-01,0.0,0.9324670520231214,0.9324670520231214,1.12080236322639e-06,No exception,
J8UDPNF8V68H,2023-12-01,0.0,0.9347421965317919,0.9347421965317919,1.12080236322639e-06,No exception,
J8VV67R69IXE,2023-01-01,0.0,0.7271121387283237,0.7271121387283237,9.11282443640958e-07,No exception,
J8VV67R69IXE,2023-02-01,0.0,0.68241387283237,0.68241387283237,8.756780055222974e-07,No exception,
J8VV67R69IXE,2023-03-01,0.0,0.6739514450867052,0.6739514450867052,9.220961220400199e-07,No exception,
J8VV67R69IXE,2023-04-01,0.0,0.6591630057803468,0.6591630057803468,9.510868487026697e-07,No exception,
J8VV67R69IXE,2023-05-01,0.0,0.661900578034682,0.661900578034682,9.510868487026697e-07,No exception,
J8VV67R69IXE,2023-06-01,0.0,0.6650265895953758,0.6650265895953758,9.977096490620574e-07,No exception,
J8VV67R69IXE,2023-07-01,0.0,0.6700578034682081,0.6700578034682081,9.977096490620574e-07,No exception,
J8VV67R69IXE,2023-08-01,0.0,0.661743352601156,0.661743352601156,1.0540709416419486e-06,No exception,
J8VV67R69IXE,2023-09-01,0.0,0.6422843930635839,0.6422843930635839,1.0700055195769621e-06,No exception,
J8VV67R69IXE,2023-10-01,0.0,0.7570219653179191,0.7570219653179191,1.0700055195769621e-06,No exception,
J8VV67R69IXE,2023-11-01,0.0,0.6554450867052023,0.6554450867052023,1.0127922041738725e-06,No exception,
J8VV67R69IXE,2023-12-01,0.0,0.7575583815028901,0.7575583815028901,1.0127922041738725e-06,No exception,
J91BRREERY7S,2023-11-01,0.0,0.8882034682080925,0.8882034682080925,1.8058195897207322e-06,No exception,
J91BRREERY7S,2023-12-01,0.0,0.835357225433526,0.835357225433526,8.881176571154426e-07,No exception,
J954K64YOPBW,2023-11-01,0.0,0.8993664739884393,0.8993664739884393,1.805760905364424e-06,No exception,
J954K64YOPBW,2023-12-01,0.0,0.8561757225433526,0.8561757225433526,9.177390636785401e-07,No exception,
J9LZ8YVOLW4R,2023-06-01,0.0,0.8993479768786127,0.8993479768786127,1.805760905364424e-06,No exception,
J9LZ8YVOLW4R,2023-07-01,0.0,0.8553895953757226,0.8553895953757226,9.119169327131092e-07,No exception,
J9LZ8YVOLW4R,2023-08-01,0.0,0.8668208092485549,0.8668208092485549,9.191127589396265e-07,No exception,
J9LZ8YVOLW4R,2023-09-01,0.0,0.8403699421965318,0.8403699421965318,9.330950911019702e-07,No exception,
J9LZ8YVOLW4R,2023-10-01,0.0,0.8355606936416184,0.8355606936416184,9.300193552185892e-07,No exception,
J9LZ8YVOLW4R,2023-11-01,0.0,0.9503445086705202,0.9503445086705202,1.0306455586177532e-06,No exception,
J9LZ8YVOLW4R,2023-12-01,0.0,0.9487075144508671,0.9487075144508671,3.2976123583934863e-06,No exception,
J9R8Q0HUOAOG,2023-01-01,0.0,0.9815583815028902,0.9815583815028902,7.95607862318932e-06,No exception,
J9R8Q0HUOAOG,2023-02-01,0.0,0.983500578034682,0.983500578034682,7.95607862318932e-06,No exception,
J9R8Q0HUOAOG,2023-03-01,0.0,0.9823075144508671,0.9823075144508671,7.95607862318932e-06,No exception,
J9R8Q0HUOAOG,2023-04-01,0.0,0.997428901734104,0.997428901734104,7.05596560681385e-06,No exception,
J9R8Q0HUOAOG,2023-06-01,0.0,0.9970497109826589,0.9970497109826589,8.612327225544495e-06,No exception,
J9R8Q0HUOAOG,2023-07-01,0.0,0.9850450867052023,0.9850450867052023,7.959458130115093e-06,No exception,
J9R8Q0HUOAOG,2023-08-01,0.0,0.9856369942196532,0.9856369942196532,7.959458130115093e-06,No exception,
J9R8Q0HUOAOG,2023-09-01,0.0,0.9869410404624277,0.9869410404624277,7.959458130115093e-06,No exception,
J9R8Q0HUOAOG,2023-10-01,0.0,0.9870797687861271,0.9870797687861271,7.959458130115093e-06,No exception,
J9R8Q0HUOAOG,2023-11-01,0.0,0.9878104046242775,0.9878104046242775,7.959458130115093e-06,No exception,
J9R8Q0HUOAOG,2023-12-01,0.0,0.9877919075144509,0.9877919075144509,7.959458130115093e-06,No exception,
JA6NZOSP19SL,2023-01-01,0.15000000000000002,0.5367768786127167,0.6062603468208092,9.51161750512451e-07,No exception,missing_document_status
JA6NZOSP19SL,2023-02-01,0.15000000000000002,0.5472092485549133,0.6151278612716763,9.51161750512451e-07,No exception,missing_document_status
JA6NZOSP19SL,2023-03-01,0.15000000000000002,0.5487075144508671,0.616401387283237,1.0048935234768313e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-04-01,0.15000000000000002,0.7818820809248554,0.8145997687861272,1.2601993400202485e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-05-01,0.15000000000000002,0.536,0.6056,1.0391447106056607e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-06-01,0.15000000000000002,0.544628901734104,0.6129345664739885,1.0352665700135294e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-07-01,0.15000000000000002,0.5436763005780347,0.6121248554913296,1.0391447106056607e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-08-01,0.15000000000000002,0.5323745664739884,0.6025183815028902,1.0391447106056607e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-09-01,0.15000000000000002,0.5433988439306359,0.6118890173410405,1.0339427108852825e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-10-01,0.15000000000000002,0.9254011560693641,0.9365909826589596,1.1224367646534683e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-11-01,0.15000000000000002,0.9200277456647399,0.9320235838150289,3.046699813430077e-06,No exception,missing_document_status
JA6NZOSP19SL,2023-12-01,0.15000000000000002,0.8995606936416185,0.9146265895953757,1.200582904281833e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-01-01,0.15000000000000002,0.6468624277456647,0.699833063583815,1.3446358824686366e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-02-01,0.15000000000000002,0.682478612716763,0.7301068208092486,1.3446358824686366e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-03-01,0.15000000000000002,0.6902104046242774,0.7366788439306358,1.6086519097010175e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-04-01,0.15000000000000002,0.7093734104046243,0.7529673988439307,1.599545295930177e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-05-01,0.15000000000000002,0.7383306358381503,0.7775810404624277,1.7387452652320273e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-06-01,0.15000000000000002,0.7524346820809249,0.7895694797687862,1.5593838666943573e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-07-01,0.15000000000000002,0.7621086705202312,0.7977923699421965,1.5598404424875151e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-08-01,0.15000000000000002,0.7748531791907515,0.8086252023121387,1.5398733101074436e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-09-01,0.15000000000000002,0.79121387283237,0.8225317919075145,1.5398733101074436e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-10-01,0.15000000000000002,0.7948300578034682,0.8256055491329479,1.5398733101074436e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-11-01,0.15000000000000002,0.810793063583815,0.8391741040462427,1.541058661098473e-06,No exception,missing_document_status
JAA3JGM7L33B,2023-12-01,0.15000000000000002,0.8269132947976878,0.8528763005780347,1.541058661098473e-06,No exception,missing_document_status
JACD34QHEIYN,2023-01-01,0.0,0.915135260115607,0.915135260115607,1.8009213224316728e-06,No exception,
JACD34QHEIYN,2023-02-01,0.0,0.9201664739884393,0.9201664739884393,1.7254484563712813e-06,No exception,
JACD34QHEIYN,2023-03-01,0.0,0.9247260115606937,0.9247260115606937,1.5095297213579784e-06,No exception,
JACD34QHEIYN,2023-04-01,0.0,0.933206936416185,0.933206936416185,1.3518548626994894e-06,No exception,
JACD34QHEIYN,2023-05-01,0.0,0.9429456647398844,0.9429456647398844,1.4024960604238208e-06,No exception,
JACD34QHEIYN,2023-06-01,0.0,0.9535260115606936,0.9535260115606936,1.4213839069027016e-06,No exception,
JACD34QHEIYN,2023-07-01,0.0,0.958335260115607,0.958335260115607,1.309905730623883e-06,No exception,
JACD34QHEIYN,2023-08-01,0.0,0.964300578034682,0.964300578034682,1.3150520522038586e-06,No exception,
JACD34QHEIYN,2023-09-01,0.0,0.964393063583815,0.964393063583815,1.372573787811681e-06,No exception,
JACD34QHEIYN,2023-10-01,0.0,0.9649109826589596,0.9649109826589596,1.3306480518512441e-06,No exception,
JACD34QHEIYN,2023-11-01,0.0,0.9657803468208093,0.9657803468208093,1.3150520522038586e-06,No exception,
JACD34QHEIYN,2023-12-01,0.0,0.9676670520231214,0.9676670520231214,1.3150520522038586e-06,No exception,
JAGIWA7PCA42,2023-01-01,0.0,0.22547976878612716,0.2254797687861272,1.182913587246693e-06,No exception,
JAGIWA7PCA42,2023-02-01,0.0,0.22285317919075145,0.22285317919075143,1.2497371624271375e-06,No exception,
JAGIWA7PCA42,2023-04-01,0.0,0.23531098265895953,0.23531098265895956,1.2307457166039698e-06,No exception,
JAGIWA7PCA42,2023-05-01,0.0,0.22955838150289018,0.2295583815028902,1.2497371624271375e-06,No exception,
JAGIWA7PCA42,2023-06-01,0.0,0.2828578034682081,0.2828578034682081,1.2695035657636766e-06,No exception,
JAGIWA7PCA42,2023-07-01,0.0,0.2728878612716763,0.2728878612716763,1.2544187154842212e-06,No exception,
JAGIWA7PCA42,2023-08-01,0.0,0.23919537572254335,0.23919537572254335,1.182913587246693e-06,No exception,
JAGIWA7PCA42,2023-09-01,0.0,0.25304046242774564,0.2530404624277456,1.2497371624271375e-06,No exception,
JAGIWA7PCA42,2023-10-01,0.0,0.2691791907514451,0.26917919075144514,1.182913587246693e-06,No exception,
JAGIWA7PCA42,2023-11-01,0.0,0.2917826589595376,0.2917826589595376,1.182913587246693e-06,No exception,
JAGIWA7PCA42,2023-12-01,0.0,0.3384508670520231,0.3384508670520231,1.2497371624271375e-06,No exception,
JAMFFH8AX20M,2023-01-01,0.0,0.6713063583815029,0.6713063583815029,1.866400538218644e-06,No exception,
JAMFFH8AX20M,2023-02-01,0.0,0.7033895953757225,0.7033895953757225,1.7889039175053342e-06,No exception,
JAMFFH8AX20M,2023-03-01,0.0,0.7291283236994219,0.7291283236994219,1.8432514352077021e-06,No exception,
JAMFFH8AX20M,2023-04-01,0.0,0.7453225433526012,0.7453225433526012,1.8544354844797664e-06,No exception,
JAMFFH8AX20M,2023-05-01,0.0,0.7592601156069364,0.7592601156069364,1.8432514352077021e-06,No exception,
JAMFFH8AX20M,2023-06-01,0.0,0.7789225433526011,0.7789225433526011,1.7673640254844523e-06,No exception,
JAMFFH8AX20M,2023-07-01,0.0,0.7945063583815029,0.7945063583815029,1.7673640254844523e-06,No exception,
JAMFFH8AX20M,2023-08-01,0.0,0.8141687861271676,0.8141687861271676,1.833452639540943e-06,No exception,
JAMFFH8AX20M,2023-09-01,0.0,0.8279398843930635,0.8279398843930635,1.8446703176818225e-06,No exception,
JAMFFH8AX20M,2023-10-01,0.0,0.8367260115606936,0.8367260115606936,1.8446703176818225e-06,No exception,
JAMFFH8AX20M,2023-11-01,0.0,0.8485826589595376,0.8485826589595376,1.8495528086292891e-06,No exception,
JAMFFH8AX20M,2023-12-01,0.0,0.8571098265895953,0.8571098265895953,1.60865668183818e-06,No exception,
JAN1SGGKOHRZ,2023-01-01,0.0,0.8340901734104046,0.8340901734104046,1.6817880946095871e-06,No exception,
JAN1SGGKOHRZ,2023-02-01,0.0,0.8074450867052023,0.8074450867052023,1.6817880946095871e-06,No exception,
JAN1SGGKOHRZ,2023-03-01,0.0,0.8191630057803468,0.8191630057803468,1.8748257732183416e-06,No exception,
JAN1SGGKOHRZ,2023-04-01,0.0,0.8248416184971098,0.8248416184971098,1.6856220874226324e-06,No exception,
JAN1SGGKOHRZ,2023-05-01,0.0,0.8359491329479769,0.8359491329479769,1.6861156247489975e-06,No exception,
JAN1SGGKOHRZ,2023-06-01,0.0,0.847121387283237,0.847121387283237,1.6645320776286904e-06,No exception,
JAN1SGGKOHRZ,2023-07-01,0.0,0.856564161849711,0.856564161849711,1.6645320776286904e-06,No exception,
JAN1SGGKOHRZ,2023-08-01,0.0,0.8663491329479769,0.8663491329479769,1.6649703133688815e-06,No exception,
JAN1SGGKOHRZ,2023-09-01,0.0,0.8690867052023121,0.8690867052023121,1.6649703133688815e-06,No exception,
